userId,movieId,rating,timestamp
604,6377,3.5,1164396355
604,6539,4.5,1164396393
604,8636,4,1164398178
604,8961,3,1164399489
604,48516,4,946921640
605,16,5,946921943
605,36,4.5,946921517
605,163,5,946921974
605,296,4,946921795
605,356,5,946921834
605,370,4.5,946922025
605,527,5,946921736
605,597,5,946921736
605,1258,5,946921424
605,1265,5,946921795
605,1270,4.5,946921795
605,1291,3.5,946921547
605,1393,5,946921834
605,1527,3.5,946921424
605,1961,5,946921888
605,2012,4,946921547
605,2194,4,946922082
605,2706,5,946921517
605,2762,5,946922050
605,2987,5,946922050
605,3176,5,946921103
605,3753,4,946921457
605,4995,5,946921693
605,6377,4,946921216
606,296,4,1266284498
606,318,4,1266284528
606,527,3,1266284544
606,589,3,1266284508
606,608,5,1266284548
606,778,3,1266284551
606,1089,4,1266284487
606,1198,3,1266284490
606,1210,3,1406115156
606,1265,3,1406114609
606,1270,3,1406113845
606,1358,3,1406114274
606,1617,4,1406115182
606,1704,4,1406031264
606,1784,4,1406115143
606,2396,3,1406114264
606,2571,3,1406113919
606,2692,4,1406034285
606,2762,3,1406113642
606,2959,2,1406031529
606,2997,4,1406034772
606,3578,3,1419835024
606,3623,3,1419835326
607,1,5,1419835074
607,39,3,1419835067
607,50,5,1419835064
607,141,5,1419835238
607,153,3,1419835284
607,172,2,1419835279
607,186,4,1419835241
607,208,2,1419835230
607,223,5,1419835274
607,231,3,1419835180
607,253,3,1419835173
607,288,4,1419835146
607,292,3,1419835103
607,293,5,1419835097
607,296,5,1419835095
607,316,3,1208989726
607,329,3,1208990247
607,337,3,1208989773
607,344,3,1208991599
607,349,4,1208990671
607,380,5,1246718064
607,410,3,1208989955
607,420,1,1209135930
607,435,3,1208990687
607,457,5,1209043074
607,555,3,1246718882
607,590,4,1208989907
607,592,3,1209702719
609,1,3,1208991532
609,19,0.5,1209506837
609,32,3.5,1209136985
609,34,0.5,1208991558
609,47,2.5,1246718185
609,50,5,1246718857
609,70,3,1209137405
609,110,1,1208990657
609,150,2,1209504505
609,158,1.5,1246717956
609,165,3,1246719206
609,185,2,1209339427
609,266,3,1209510418
609,288,4,1208994195
609,293,4.5,1208997127
609,296,5,1209135765
609,318,3.5,1211404829
609,337,4,1208990846
609,339,1.5,1211404426
609,344,1,1246718031
609,350,2.5,1209135698
609,356,2,1209135616
609,357,2,1246718231
609,364,2.5,1208992127
609,370,1,1208990104
609,377,2.5,1246717822
609,434,1.5,1246717909
609,442,2.5,1246718470
609,457,3.5,894104495
609,474,4,894104495
609,480,4,894104555
609,509,4,894104495
609,520,0.5,880759203
609,527,4.5,894104495
609,539,2.5,894104532
609,541,4,880759203
609,586,1,894104555
609,589,2.5,880759203
609,590,3,894104495
609,592,2.5,894104495
609,593,3,894104555
609,597,2,883905281
609,608,4.5,902528387
609,648,3,880759414
609,736,2,894104555
609,786,2,894104495
609,788,1,894104495
609,1036,1.5,854584651
609,1079,4,854576761
609,1089,4.5,855604019
609,1090,4,854900254
609,1097,4,854579684
609,1101,2,854577680
609,1196,4.5,854582933
609,1210,4,854578500
609,1213,4,854580543
609,1220,4,854578023
609,1222,4,854580743
609,1225,1.5,854578455
609,1240,2,854580571
609,1246,4,854580891
609,1266,4.5,854577855
609,1270,3,854580860
609,1288,4,854577614
609,1291,3,854580701
609,1356,3,860446080
609,1370,1.5,854576649
609,1391,1,854838232
609,1485,1,854578891
609,1517,1.5,854900583
609,1580,2,854577909
609,1610,2,854578096
609,1617,4.5,854579584
609,1625,4.5,854578914
609,1641,4,854901627
609,1682,4.5,854585115
609,1704,2.5,854578891
609,1721,3,854585115
609,1732,5,854578891
609,1961,3,854578375
609,2011,3,854579902
609,2012,2.5,854577909
609,2028,3.5,854900092
609,2324,5,869161817
609,2329,4.5,895842792
609,2355,2.5,938977650
609,2396,4,938978098
609,2542,4,938977836
609,2571,5,938977200
609,2628,4,938977341
609,2692,5,938978803
609,2710,4,938977556
609,2712,4.5,938977420
609,2858,5,938977287
609,2916,3,1214710970
609,2959,5,1214710931
609,2987,3.5,1223428968
609,2997,4.5,1214710912
609,3052,2.5,1214710926
609,3114,3,1214711910
609,3147,2,1214710938
609,3175,3.5,1214710956
609,3408,1,1218201715
609,3578,2,1214711101
609,3751,4.5,1214592585
609,3753,2,1214711469
609,3793,3,1214831510
609,3897,4,1214711962
609,3948,1.5,1218201743
609,3996,4.5,1214711129
609,4027,3.5,1214710716
609,4034,4.5,1214592749
609,4226,5,1218202026
609,4306,4.5,1223428729
609,4878,5,1205149506
609,4963,4,1290986090
609,4973,4.5,1205148929
609,4993,5,1317264760
609,4995,2,1205148960
609,5349,2,1225871729
609,5378,4,1205271603
609,5418,4,1205149493
609,5445,3.5,1228034454
609,5952,5,1205149291
609,5989,3,1205148469
609,6016,3.5,1205271733
609,6365,4,1205149197
609,6377,3,1205149186
609,6539,1,1205148569
609,6874,3,1205149331
609,7153,4.5,1205271237
609,7361,4,1205149075
609,7438,3.5,1225871686
609,8360,4,1205270987
609,8961,3.5,1205271319
609,32587,4.5,1225871659
609,33794,4,1233722349
610,2,2,1205148407
610,10,4,1205271142
610,32,1,1331515819
610,34,1,1225871639
610,62,3,1205149499
610,70,2,1205271452
610,150,4,1205149238
610,153,3,1205149024
610,158,2,1225871433
610,160,3,1205271782
610,161,3,1205148211
610,165,3,1205148483
610,185,3,1205149243
610,196,4,1225871634
610,208,5,1205148869
610,253,1,1354523196
610,292,3,1225871627
610,316,3,1205148612
610,317,4,1224318597
610,318,4,1205271174
610,339,4,1205149476
610,350,3,1205271184
610,356,4,1205149152
610,364,4,1205271086
610,380,3,1205271191
610,420,2,1224318058
610,432,2,1225871615
610,434,3,1205150677
610,457,3,1338631910
610,480,5,1205271058
610,500,3,1205271118
610,527,3,1205149043
610,551,1,1205271001
610,553,3,1228034663
610,586,4,1205271587
610,587,4,1205271511
610,588,3,1205149090
610,589,5,1225871604
610,590,5,1228034658
610,592,4,1205271818
610,593,5,1205271359
610,595,3,1205149313
610,608,2,1205149532
610,648,3,1205149446
610,733,3,1331516813
610,736,4,1225871595
610,780,5,1205271201
610,1036,4,1318242763
610,1079,4,1205270962
610,1090,4,1205149203
610,1097,5,1225871779
610,1127,3,1225871776
610,1196,5,1317264093
610,1197,3,1314256479
610,1198,5,1225871772
610,1200,5,1225871553
610,1210,5,1331516279
610,1220,4,1205271010
610,1222,5,1224317855
610,1225,3,1205150357
610,1240,5,1314256507
610,1246,3,1205271539
610,1258,4,1205150363
610,1259,4,1205271081
610,1266,3,1291011247
610,1270,2,1224318632
610,1291,4,1205272054
610,1302,4,1338632496
610,1307,4,1314256646
610,1320,3,1225871745
610,1356,3,1338631777
610,1370,3,1205150618
610,1374,3,1290986591
610,1394,3,1317264478
610,1485,3,1314256179
610,1500,1,1314256520
610,1544,5,1291011259
610,1580,3,1346218382
610,1584,4,1224319078
610,1608,3,1224318256
610,1610,3,1346056966
610,1704,4,1338631336
610,1721,5,1314256300
610,1722,3,1291011130
610,1784,4,1346218175
610,1961,5,1338630927
610,1968,4,1323568257
610,2000,3,1317265153
610,2001,1,1317265468
610,2011,3,1346218016
610,2012,2,1304400046
610,2028,5,1338632490
610,2054,2,1331515779
610,2115,3,847327278
610,2174,3,847327120
610,2194,3,847328269
610,2302,3,985559753
610,2406,4,981785154
611,1,5,985559753
611,2,5,985559521
611,19,4,985559572
611,34,5,981785350
611,39,3,981785320
611,47,5,981785306
611,62,4,985559965
611,110,5,981785335
611,150,5,981785306
611,153,5,985559840
611,158,4,985560007
611,160,2,985559535
611,161,5,981945539
611,165,3,985559479
611,172,2,981785130
611,173,4,985559609
611,185,4,985559792
611,186,3,985559965
611,196,5,985559792
611,208,4,985559244
611,231,4,955956304
611,253,5,955957617
611,288,5,955957232
611,296,3,955957490
611,300,4,955957082
611,316,5,955956523
611,317,5,955956070
611,318,5,955956472
611,329,4,955956599
611,339,5,955957644
611,344,5,955956025
611,349,4,955956125
611,410,4,955957617
611,420,3,955957316
611,432,3,955956705
611,434,4,955957644
611,435,4,955956972
611,553,5,955958274
611,592,5,955957289
614,1,3,965312352
614,6,2.5,965312426
614,10,3,965312504
614,17,3.5,965311845
614,19,1,965312290
614,32,5,965312459
614,34,2,965312540
614,36,2,965312376
614,47,3.5,965312376
614,70,2,965312056
614,95,3.5,965312056
614,104,2.5,965312699
614,110,5,965312257
614,150,3.5,965312290
614,160,3,956696397
614,161,2,956696397
614,208,1,956696554
614,223,3,956696375
614,231,1,956697142
614,235,3,956697694
614,288,3,956697711
614,292,3,956703166
614,293,4,956696554
614,296,2,956696518
614,316,2,956697104
614,329,3,956697377
614,337,4,956697493
614,344,1,956696341
614,349,3,956697118
614,353,3.5,956697711
614,356,3.5,961101000
614,357,4,961100595
614,364,3,961100739
614,367,3,961100402
614,368,3,961100796
614,370,1,961100847
614,380,3,961101012
614,410,3,961100739
614,432,3,961100402
614,434,2,962833119
614,435,2.5,961101000
614,442,4,961100676
614,457,3,961100609
614,466,1,962833119
614,480,3,962833366
614,497,3.5,961100595
614,500,3,961100676
614,509,3.5,961100847
614,520,2,961100935
614,527,3.5,961100402
614,541,4,962833158
614,551,3,961100973
614,586,3,961100676
614,587,3,961100361
614,588,3.5,962833085
614,589,3,961100402
614,590,4,962833176
614,592,4,962143040
614,593,3.5,962143040
614,595,3,962143076
614,597,3,978563225
614,608,3.5,961100973
614,648,3,964471126
614,708,3,845633721
614,780,3,845633744
614,1036,3,1095546567
614,1079,4,1095546582
614,1097,4,949705389
614,1101,2,949705421
614,1127,3,949705437
614,1196,4,949705583
614,1197,5,949705622
614,1198,4,949705562
614,1199,4,949705479
614,1200,4,949705583
614,1210,4,949705421
614,1215,3.5,1104592996
614,1222,3,1086026477
614,1240,3,1086026592
614,1246,4,1104592706
614,1258,3,1104592641
614,1259,4,1083703083
614,1265,3.5,1104592669
614,1266,1,1104592562
614,1270,3,1104592677
614,1288,2.5,1104592688
614,1291,4,1296436767
614,1302,3.5,1296436678
614,1307,3.5,1296436574
614,1320,3,1296437500
614,1356,3,1296437533
614,1370,3,1296437629
614,1374,4,1296436555
614,1393,2.5,1296436787
614,1527,3,1296437382
614,1580,3,1296437558
614,1584,4,1296437932
614,1610,2,1296437574
614,1625,4,1296437917
614,1653,4,1296437512
614,1682,4,1296437954
614,1704,4,1296437619
614,1721,4,1296437419
614,1722,2.5,1296437927
614,1732,3.5,1296438011
614,1784,4,1296436861
614,1961,3.5,986174129
614,1968,4,986175339
614,2000,3,986175897
614,2001,3,986175459
614,2011,3,986176239
614,2012,3,986176514
614,2054,3,986175897
614,2115,4,986175728
614,2174,3.5,986176458
614,2194,3,986174784
614,2291,5,986176492
614,2302,3,986176984
614,2321,4,986176908
614,2355,4,986176514
614,2396,4,958187233
614,2406,4,958187348
614,2502,3,880037994
614,2571,4,886265506
614,2617,3.5,886265366
614,2628,2,880038183
614,2683,1,880039712
614,2692,3.5,886265269
614,2700,3,886266504
614,2706,3.5,886265720
614,2716,3.5,886266329
614,2762,4,886264448
614,2791,2,886266578
614,2797,3.5,886265943
614,2858,4,886264484
614,2916,3.5,886265506
614,2918,3,886265422
614,2959,4,886266047
614,2985,3,886264371
614,2987,3,886265474
614,2997,5,886264977
614,3114,3.5,880038117
614,3147,3,880039126
614,3175,4,880038183
614,3578,3,907603169
614,3623,2,886265159
614,3751,3,880038227
614,3753,4,886264675
614,3793,4,907603213
614,3897,4,886264222
614,3977,2.5,907603169
614,3996,4,886265444
614,4022,3.5,886265313
614,4027,4,886265720
614,4226,3,880038056
614,4306,4,886267003
614,4878,4,886267068
614,4886,3,907603243
614,4896,4,886263530
614,4963,3.5,907603274
614,4973,5,907602937
614,4993,5,886265366
614,4995,4,956582380
614,5349,4,956582484
614,5378,3.5,956582197
614,5418,3,956582808
614,5445,4,956582556
614,5816,4,1239570891
614,5952,5,1239570408
614,6333,3.5,1239569060
614,6365,3,1239570301
614,6377,3.5,1239570551
614,6539,4,1239570967
614,6711,3,1239571078
614,6874,3,1239570756
614,7153,5,1239571007
614,7361,4,1239570686
614,7438,3,1239571342
614,8360,3.5,1239570437
614,8636,3.5,1239569010
614,8961,4,1239570454
614,33794,4,1239569797
614,48516,4,908562080
614,58559,3.5,838760939
617,50,5,1191854773
617,318,5,1191819475
617,527,5,1191819275
617,593,4.5,1191819765
617,608,5,1191818769
617,1089,5,1191820050
617,1213,5,1191819461
617,2028,5,1191854347
617,2324,5,1191820580
617,2329,5,1191818538
617,2692,4,1191819892
617,2762,5,1191819949
617,2858,4.5,1191901340
617,2959,5,1191854404
617,3949,4.5,1191820063
617,4226,5,1191900159
617,4878,4,1191901596
617,4973,5,1191820620
617,4993,4.5,1191854537
617,5952,4.5,1191819857
617,7361,5,1191820037
617,48516,4,1191819359
617,58559,5,1191820006
619,1,4,1191819874
619,7,4,1191854524
619,11,4,1191818997
619,21,4,1191819784
619,39,4,1191820041
619,50,5,1191818503
619,62,4.5,1191819671
619,141,4.5,1191901560
619,150,3,1191856179
619,161,4,1191819869
619,208,3.5,1191819802
619,223,3.5,1191900777
619,231,0.5,1191900711
619,288,0.5,1191820484
619,296,3.5,1191818744
619,318,5,1191854450
619,329,4,1191820433
619,339,4,1191818654
619,344,1.5,1191820663
619,356,4,1191820122
619,364,4,1191854543
619,377,3.5,1191899151
619,440,4,1191818702
619,480,3,1191819960
619,497,4,1191819757
619,500,4,1191854570
619,508,3.5,1191818185
619,527,4.5,1191818259
619,539,4.5,1191820565
619,586,3.5,1191819666
619,587,3,1191820497
619,588,4,1191819061
619,593,2.5,1191819888
619,595,3.5,1191819662
619,597,4.5,1191820114
619,708,3.5,1191854509
619,736,3.5,1191819280
619,780,4,1191820241
619,1101,2,1191819739
619,1197,4.5,1191819925
619,1220,2.5,1191820173
619,1265,4.5,1191820164
619,1270,3.5,1191820632
619,1302,3.5,1191820473
619,1307,5,1191819937
619,1393,3.5,1191854420
619,1485,4,1191819877
619,1580,4,1191854464
619,1625,4,1191819646
619,1641,4,1191820271
619,1673,3.5,1191820295
619,1682,4,1191854504
619,1704,4.5,1191854353
619,1732,3,1191818736
619,1923,2.5,1191818435
619,1961,3.5,1191819573
619,1968,4.5,1191854444
619,2011,3,1191819613
619,2012,0.5,1191819341
619,2028,4,1191819774
619,2054,2,1191820206
619,2174,1,1056925856
619,2291,2.5,1056922372
619,2302,4.5,1056925705
619,2321,4.5,1056925702
619,2324,4.5,1056926084
619,2396,3.5,1056924930
619,2502,4,1057373374
619,2571,4,1056922577
619,2628,4,1062439078
619,2692,3.5,1056922455
619,2700,4,1059949410
619,2706,3.5,1056925727
619,2712,3,1056925091
619,2716,2.5,1056922342
619,2762,4,1057023106
619,2797,4,1056922417
619,2858,4,1056922607
619,2918,4,1056926295
619,2959,4.5,1056924681
619,3052,3.5,1056925860
619,3114,3.5,1056922434
619,3147,4,1056925794
619,3408,4.5,1061207520
619,3977,4,1056924868
619,3996,3,1057022910
619,4022,4.5,1056925834
619,4027,4,1056925614
619,4306,3,1062439006
619,4886,5,1059277794
619,4963,4.5,1056922835
619,4973,4,1058754444
619,4995,4,1060651607
619,5349,4,1060651592
619,5418,4,1056925174
619,5989,4,1210502476
619,6365,4,1210500150
619,6377,4,1210501564
619,6711,0.5,1210501543
619,8636,3.5,1210502131
619,8961,4,1210502406
620,7,3,1210503093
620,17,4,1210503339
620,32,3,1210502952
620,36,3,1210503224
620,39,4,1210503063
620,141,5,1210503402
620,150,4,1210500312
620,235,3,1210500091
620,296,4,1210500583
620,318,4,1210500181
620,357,4,1210500455
620,500,5,1210500345
620,509,3,1210500816
620,527,3,1210499668
620,539,4,1210501599
620,593,5,1210502009
620,597,3,1210499590
620,608,4,1210500931
620,778,4,1210501293
620,1265,4,1210500214
620,1358,3,1210501131
620,1500,3,1210500391
620,1580,3,1210500298
620,1584,4,1210502263
620,1641,5,1210500570
620,1653,3,1210501076
620,1682,4,1210500261
620,1704,5,1210500942
620,1721,5,1210500855
620,1784,4,1210503406
620,1923,4,1210500674
620,2028,4,1210499862
620,2291,3,1210500717
620,2396,4,1210502917
620,2571,3,1210501652
620,2617,5,1210501541
620,2628,3,1210502155
620,2706,4,1210502626
620,2712,3,1210503034
623,10,3,1210503256
623,21,3,1210503297
623,32,3,1210503082
623,39,2,1210502037
623,50,5,1210503414
623,110,5,1210502647
623,153,2,1210503344
623,160,3,1210501933
623,165,4,1210502067
623,173,2,1210502535
623,196,3,1210502340
623,231,2,1210500233
623,253,3,1210502371
623,288,1,1210501318
623,292,4,1210501167
623,296,5,1210501467
623,316,4,1210503003
623,318,5,1210503044
623,349,3,1210499840
623,356,5,1210499902
623,380,4,1210503533
623,410,3,1210501701
623,420,3,1210502616
623,432,3,1210501895
623,434,3,1210502112
623,435,3,1210501136
623,457,4,1210500034
623,480,3,1210500223
623,508,1,1210499979
623,553,3,1210501658
623,588,3,1210499923
623,590,4,1210500009
623,592,3,1210499881
623,593,4,1210499890
627,1,4,1391039102
627,7,3,1391038977
627,25,4,1391039182
627,32,4,1391039178
627,36,5,1391039053
627,62,4,988240390
627,95,3,988218324
627,110,5,988217628
627,141,3,988149788
627,150,4,988218047
627,153,3,988216931
627,165,4,988246121
627,316,3,988150170
627,318,5,988217061
627,349,3,988216810
627,356,4,988282003
627,457,4,988309349
627,527,5,988150695
627,589,3,988216682
627,590,5,988239288
627,592,3,988149260
627,593,4,988217827
627,608,4,988150673
627,648,2,988150426
627,733,4,988216946
627,778,3,988258443
627,780,5,988309428
627,788,4,988216763
628,1,4,988281868
628,6,4,988282040
628,39,4,988309580
628,50,5,988149408
628,104,4,988216749
628,110,5,988217904
628,173,3,988240245
628,185,3,988247129
628,208,4,988281534
628,231,3,988309206
628,292,4,988149990
628,293,5,988216700
628,296,4,988216774
628,316,4,988217015
628,318,5,988217101
628,329,4,988217737
628,356,5,988240035
628,357,4,988240485
628,364,5,988246066
628,380,4,1144979138
628,442,4,988217492
628,457,4,988280992
628,480,5,988281382
628,497,4,988281785
628,500,3,988282290
628,520,4,988282352
628,541,5,988258397
628,588,5,988239538
628,589,4,988218064
628,595,3,988308933
628,708,4,988150426
628,780,4,988150452
628,788,2,988217575
628,1089,3,988216496
628,1127,5,988258565
628,1196,3,988309389
628,1197,4,988281357
628,1198,5,988217462
628,1199,5,988218123
628,1210,4,988281687
628,1220,5,988247082
628,1240,4,988217146
628,1265,4,988309628
628,1270,5,988217787
628,1288,4,988217177
628,1291,5,993268201
628,1356,4,988281050
628,1391,3,988216979
628,1517,4,988280633
628,1527,2,988149366
628,1544,3,988217462
628,1573,3,988281273
628,1580,5,988218272
628,1584,5,988258167
628,1610,5,988149674
628,1617,4,988218192
628,1625,5,988149674
628,1653,4,1145032955
628,1682,5,988217953
628,1704,5,988308933
628,1732,4,988218218
628,1784,4,988150284
628,1917,3,993268726
628,2000,5,988216523
628,2001,4,988258423
628,2011,3,988217146
628,2012,3,988150426
628,2054,3,988218232
628,2115,2,988281338
628,2302,3,988309374
628,2324,5,988217255
628,2355,3,988246374
628,2396,4,988216892
628,2406,3,988150426
628,2502,5,988257746
628,2571,5,988282438
628,2628,5,988149552
628,2916,4,988217117
628,2959,5,988218031
628,2985,3,988309643
628,2997,5,988149916
628,3052,5,988239312
628,3578,4,988282223
628,3751,4,988246257
628,3949,5,988246005
628,3996,5,988281316
628,4226,5,988216612
628,4306,5,988246257
628,4886,3,988280723
628,4896,5,988149475
628,4963,4,988309493
628,4973,5,988216582
628,4993,5,988281192
628,4995,5,988308691
628,5378,4,988150922
628,5816,4,988149348
628,5952,5,988150009
630,2,4.5,988282062
630,32,3.5,988280827
630,47,1,1077984572
630,70,4,988280947
630,110,4,988258375
630,150,4,988150195
630,153,2,988247102
630,160,3.5,992664209
630,172,5,988246586
630,173,3.5,988258007
630,185,3,988308830
630,208,4.5,1145033127
630,223,5,988258491
630,288,2,988150138
630,296,5,988308869
630,316,4.5,988150592
630,318,3.5,988149765
630,329,4,988218080
630,367,4,988218080
630,435,2.5,988239339
630,466,4,988240158
630,480,3.5,988217075
630,520,4.5,988281807
630,541,4.5,988218141
630,589,4,988240212
630,592,2,988282267
630,733,3,988150825
630,736,2.5,1145032974
